/p/poison/7+days+over+you_20109948.html,69
/v/van+morrison/big+blue+diamonds_20649961.html,70
/k/kenny+chesney/kiss+me+kiss+me+kiss+me_20077647.html,71
/w/weezer/butterfly_20145624.html,72
/n/nine+inch+nails/maybe+just+once_20100933.html,73
/j/jennifer+lopez/if+you+had+my+love_10148281.html,74
/b/backstreet+boys/treat+me+right_20656797.html,75
/e/electric+light+orchestra/baby+i+apologise_20825087.html,76
/m/mud/beating+around+the+bush_21032285.html,77
/k/kylie+minogue/mr+president_21079527.html,78
/f/flo+rida/run+to+you_21000696.html,79
/d/dream+theater/you+not+me_20043357.html,80
/c/coldplay/adventure+of+a+lifetime_21103976.html,81
/r/rihanna/a+girl+like+me_20409523.html,82
/p/prince/do+it+all+night_20111087.html,83
/y/young+jeezy/who+dat_20772329.html,84
/u/unseen/so+sick+of+you_10161790.html,85
/k/kenny+loggins/vox+humana_20077842.html,86
/p/puff+daddy/so+complete_20608913.html,87
/g/gordon+lightfoot/i+want+to+hear+it+from+you_20061536.html,88
/d/demi+lovato/body+say_21108910.html,89
/t/travis/baby+one+more+time_20151635.html,90
/n/neil+diamond/all+i+really+need+is+you_20098820.html,91
/w/wasp/flesh+and+fire_20194938.html,92
/b/bruce+springsteen/human+touch_20025084.html,93
/g/grateful+dead/help+on+the+way_20062323.html,94
/d/def+leppard/no+matter+what_20509334.html,95
/d/dusty+springfield/in+private_20043920.html,96
/w/whitney+houston/if+i+told+you+that_20146387.html,97
/m/michael+bolton/for+you_20092322.html,98
/e/everclear/wishing_21021071.html,99
/f/face+to+face/disconnected_20052309.html,100
/n/n+sync/bring+it+all+to+me_20536460.html,101
/r/ray+charles/do+i+ever+cross+your+mind_10239113.html,102
/r/reba+mcentire/everything+that+you+want_20114516.html,103
/r/rod+stewart/hard+lesson+to+learn_20117501.html,104
/r/red+hot+chili+peppers/funky+crime_20114819.html,105
/s/santana/the+game+of+love_20121586.html,106
/a/amy+grant/i+will+remember+you_20007650.html,107
/f/face+to+face/how+to+ruin+everything_20222805.html,108
/n/ne+yo/tell+me+a+secret_21028373.html,109
/n/ne+yo/say+it_20415183.html,110
/n/n+sync/see+right+through+you_20097367.html,111
/x/xscape/what+can+i+do_20147654.html,112
/k/kelly+family/the+wolf_20077508.html,113
/l/lauryn+hill/i+just+want+you+around_20226653.html,114
/e/eurythmics/beethoven_10110371.html,115
/d/donna+summer/love+shock_20042191.html,116
/m/moody+blues/nights+in+white+satin_20095762.html,117
/d/demi+lovato/trash_20657916.html,118
/d/deep+purple/gemini+suite_20587958.html,119
/k/kelly+clarkson/can+we+go+back_20782183.html,120
/r/robbie+williams/shorty+you+keep+playing+with+my+mind_20606414.html,121
/d/don+henley/i+will+not+go+quietly_20042035.html,122
/c/cheap+trick/eight+miles+low_20818491.html,123
/d/donna+summer/crayons_20831783.html,124
/l/lana+del+rey/come+when+you+call+me+america_21049450.html,125
/k/kenny+loggins/celebrate+me+home_20077720.html,126
/s/starship/trouble+in+mind_20129688.html,127
/b/bryan+white/love+me+like+you+mean+it_20025792.html,128
/l/lou+reed/goodnight+ladies_20085310.html,129
/d/dire+straits/i+think+i+love+you+too+much_20040793.html,130
/m/marianne+faithfull/is+this+what+i+get+for+loving+you+_20088740.html,131
/c/crowded+house/distant+sun_20034405.html,132
/g/gucci+mane/birds+of+a+feather_20975034.html,133
/d/dean+martin/hands+across+the+table_20822986.html,134
/l/lenny+kravitz/someone+like+you_20082708.html,135
/r/r+kelly/naked_20112974.html,136
/g/george+michael/young+guns_10130135.html,137
/k/kyla/wait+for+you_20741997.html,138
/a/air+supply/i+know+you+better+than+you+think_20004928.html,139
/a/air+supply/what+a+life_10003722.html,140
/b/bee+gees/house+of+shame_20015882.html,141
/f/faith+no+more/she+loves+me+she+loves+me+not_20634246.html,142
/m/marillion/the+damage_20182998.html,143
/f/faith+no+more/she+loves+me+not_20052568.html,144
/h/helloween/rain_20065248.html,145
/u/uriah+heep/prima+donna_20142429.html,146
/c/clash/one+more+time_20031867.html,147
/b/beatles/money_10026660.html,148
/b/bon+jovi/blood+money_20022189.html,149
/k/kenny+rogers/if+you+want+to+find+love_20203180.html,150
/g/george+michael/do+you+really+want+to+know_20059362.html,151
/u/uncle+kracker/what+do+we+want_20802345.html,152
/m/miley+cyrus/crazy_21096576.html,153
/q/quicksand/divorce_20191220.html,154
/g/george+michael/back+to+life_20059353.html,155
/k/kinks/entertainment_20079265.html,156
/p/phish/julius_20108363.html,157
/u/usher/take+your+hand_10162262.html,158
/e/everclear/new+disease_20287630.html,159
/l/luther+vandross/you+stopped+loving+me_20355218.html,160
/o/olly+murs/kiss+me_21103064.html,161
/o/one+direction/what+makes+you+beautiful_20979471.html,162
/o/one+direction/you+dont+know+youre+beautiful_21097941.html,163
/u/ub40/all+i+want+to+do_20141748.html,164
/j/jennifer+lopez/santa+clause+lane_20620528.html,165
/b/billy+joel/my+life_10034806.html,166
/c/culture+club/do+you+really+want+to+hurt+me_20034638.html,167
/g/green+day/reject_20062747.html,168
/p/poison/7+days+over+you_20109948.html,169
/v/van+morrison/big+blue+diamonds_20649961.html,170
/k/kenny+chesney/kiss+me+kiss+me+kiss+me_20077647.html,171
/w/weezer/butterfly_20145624.html,172
/n/nine+inch+nails/maybe+just+once_20100933.html,173
/j/jennifer+lopez/if+you+had+my+love_10148281.html,174
/b/backstreet+boys/treat+me+right_20656797.html,175
/e/electric+light+orchestra/baby+i+apologise_20825087.html,176
/m/mud/beating+around+the+bush_21032285.html,177
/k/kylie+minogue/mr+president_21079527.html,178
/f/flo+rida/run+to+you_21000696.html,179
/d/dream+theater/you+not+me_20043357.html,180
/c/coldplay/adventure+of+a+lifetime_21103976.html,181
/r/rihanna/a+girl+like+me_20409523.html,182
/p/prince/do+it+all+night_20111087.html,183
/y/young+jeezy/who+dat_20772329.html,184
/u/unseen/so+sick+of+you_10161790.html,185
/k/kenny+loggins/vox+humana_20077842.html,186
/p/puff+daddy/so+complete_20608913.html,187
/g/gordon+lightfoot/i+want+to+hear+it+from+you_20061536.html,188
/d/demi+lovato/body+say_21108910.html,189
/t/travis/baby+one+more+time_20151635.html,190
/n/neil+diamond/all+i+really+need+is+you_20098820.html,191
/w/wasp/flesh+and+fire_20194938.html,192
/b/bruce+springsteen/human+touch_20025084.html,193
/g/grateful+dead/help+on+the+way_20062323.html,194
/d/def+leppard/no+matter+what_20509334.html,195
/d/dusty+springfield/in+private_20043920.html,196
/w/whitney+houston/if+i+told+you+that_20146387.html,197
/m/michael+bolton/for+you_20092322.html,198
/e/everclear/wishing_21021071.html,199
/f/face+to+face/disconnected_20052309.html,200
/a/alan+parsons+project/i+am+a+mirror_20005323.html,201
/a/ace+of+base/show+me+love_20222581.html,202
/f/fleetwood+mac/last+night_20054204.html,203
/j/jimmy+buffett/anything+anytime+anywhere_10149990.html,204
/d/demi+lovato/fix+a+heart_20981642.html,205
/o/offspring/elders_20102684.html,206
/e/elton+john/island+girl_20046885.html,207
/y/young+jeezy/crazy+world_20753262.html,208
/l/lea+salonga/room+317_20569731.html,209
/m/miley+cyrus/dream_20789815.html,210
/h/harry+connick+jr/tie+a+yellow+ribbon+round+the+old+oak+tree_20331522.html,211
/h/hollies/mighty+quinn_20065692.html,212
/c/chris+rea/evil+no+2_20333219.html,213
/s/savage+garden/love+can+move+you_20122148.html,214
/r/rascal+flatts/love+you+out+loud_20114281.html,215
/p/puff+daddy/diddy_20930043.html,216
/p/puff+daddy/what+you+want_20112062.html,217
/m/monkees/look+down_20235893.html,218
/a/andrea+bocelli/someone+like+you_20259252.html,219
/c/carpenters/little+honda_20027610.html,220
/g/gloria+estefan/hold+me+thrill+me+kiss+me_20060713.html,221
/p/peter+cetera/stay+with+me_20614649.html,222
/w/westlife/what+makes+a+man_20145904.html,223
/t/temptations/cloud+nine_20168527.html,224
/l/lionel+richie/i+call+it+love_20366523.html,225
/g/george+michael/heaven+help+me_20059371.html,226
/b/bruce+springsteen/incident+on+57th+street_20025201.html,227
/b/bon+jovi/love+is+war_20022294.html,228
/r/roy+orbison/losing+you_20119271.html,229
/u/unwritten+law/shallow_10161892.html,230
/k/kelly+clarkson/the+day+we+fell+apart_20782054.html,231
/r/reba+mcentire/love+revival_10239407.html,232
/w/weezer/smart+girls_20889935.html,233
/n/ne+yo/laying+around+with+you_20903103.html,234
/n/nicki+minaj/raining+men_20975374.html,235
/a/air+supply/this+heart+belongs+to+me_20004987.html,236
/l/lana+del+rey/big+bad+wolf_21036790.html,237
/k/kelly+clarkson/tell+me+a+lie_20911930.html,238
/z/ziggy+marley/play+the+game+right_20531133.html,239
/p/paul+mccartney/go+now_20684430.html,240
/f/fabolous/lay+down_21074625.html,241
/d/dean+martin/baby+obey+me_20151393.html,242
/a/arlo+guthrie/days+are+short_20192539.html,243
/g/gloria+estefan/if+we+were+lovers_20726986.html,244
/b/bob+dylan/clothes+line_20021565.html,245
/s/stone+roses/tightrope_20132481.html,246
/n/ne+yo/let+you+what_21094295.html,247
/d/dave+matthews+band/the+stone_20036549.html,248
/l/leann+rimes/big+deal_20081766.html,249
/r/rihanna/stupid+in+love_20861036.html,250
/k/king+diamond/tea_20078748.html,251
/h/helloween/mirror+mirror_20263673.html,252
/l/little+mix/towers_21069579.html,253
/i/insane+clown+posse/jacobs+word_20223606.html,254
/f/foo+fighters/baby+hold+on+to+me_21057142.html,255
/m/modern+talking/you+me_20094770.html,256
/h/harry+connick+jr/nobody+like+you+to+me_20064444.html,257
/p/pet+shop+boys/in+private+stuart+crichton+club+mix+feat+elton+john_20282349.html,258
/b/bruce+springsteen/look+toward+the+land_20236445.html,259
/j/janis+joplin/intruder_20069698.html,260
/c/cyndi+lauper/until+you+come+back+to+me_10074592.html,261
/o/out+of+eden/now+i+sing_20288147.html,262
/y/yoko+ono/straight+talk_20148751.html,263
/c/chris+brown/christmas+came+today_20896440.html,264
/f/fifth+harmony/suga+mama_21094407.html,265
/c/chuck+berry/back+to+memphis_20152178.html,266
/i/indigo+girls/stand+up_20624120.html,267
/a/avril+lavigne/girlfriend_20396793.html,268
/n/nofx/fleas_20101578.html,269
/q/quicksand/shovel_20221556.html,270
/o/otis+redding/a+waste+of+time_20709031.html,271
/x/xtc/pink+thing_20147797.html,272
/l/luther+vandross/apologize_10168626.html,273
/a/ace+of+base/i+pray_20003654.html,274
/f/fall+out+boy/calm+before+the+storm_20052798.html,275
/n/n+sync/you+got+it_10188913.html,276
/s/styx/a+man+like+me_20132926.html,277
/r/reo+speedwagon/tired+of+gettin+nowhere_20115612.html,278
/b/bon+jovi/hey+god_20022268.html,279
/c/chris+brown/kae_21105227.html,280
/r/rascal+flatts/take+me+there_20450583.html,281
/s/starship/private+room_20129675.html,282
/y/yolanda+adams/wherever+you+are_20340174.html,283
/e/ellie+goulding/numa+numa_21103361.html,284
/n/nine+inch+nails/get+down+make+love_20209410.html,285
/k/keith+green/because+of+you_20077331.html,286
/b/bing+crosby/moonlight+becomes+you_20259172.html,287
/m/marianne+faithfull/she_20088574.html,288
/c/cheap+trick/tell+me+everything_20029462.html,289
/k/kelly+family/you+belong+to+me_20351333.html,290
/d/devo/beautiful+world_20039668.html,291
/r/rod+stewart/i+was+only+joking_20117412.html,292
/d/dave+matthews+band/broken+things_21025281.html,293
/w/white+stripes/7+nation+army_20545094.html,294
/e/elvis+costello/eisenhower+blues_20276453.html,295
/l/linkin+park/saturation_20328498.html,296
/o/offspring/forever+a+day_20102613.html,297
/b/beatles/another+girl_10026200.html,298
/l/ll+cool+j/every+sip_10167071.html,299
/d/dream+theater/space+dye+vest_20043326.html,300
/d/dusty+springfield/i+only+want+to+be+with+you_20043778.html,301
/t/temptations/try+it+baby_20547692.html,302
/j/jam/i+got+by+in+time_20068874.html,303
/l/lionel+richie/reason+to+believe_20366603.html,304
/e/everclear/sunflowers_20052006.html,305
/k/kinks/get+back+in+line_20079019.html,306
/u/usher/i+will_20142567.html,307
/o/oasis/bag+it+up_20759029.html,308
/r/ray+charles/a+fool+for+you_20194767.html,309
/y/yellowcard/awakening_21023094.html,310
/w/wilson+phillips/give+it+up_20147071.html,311
/g/guns+n+roses/dont+damn+me_10139585.html,312
/j/judas+priest/better+by+you+better+than+me_20076256.html,313
/d/deep+purple/lay+down+stay+down_20038662.html,314
/k/kiss/all+the+way_20079839.html,315
/p/poison/ball+chain_20109907.html,316
/w/wishbone+ash/wind+up_20147320.html,317
/f/fiona+apple/ugly+girl_20502211.html,318
/g/george+michael/everything+she+wants_10130110.html,319
/s/savage+garden/universe_20122143.html,320
/r/richard+marx/goodbye+hollywood_20116047.html,321
/k/katy+perry/if+we+ever+meet+again_20868192.html,322
/r/roxette/lover+lover+lover_21081885.html,323
/b/britney+spears/intimidated_20024624.html,324
/l/linkin+park/by+myself_20083779.html,325
/e/europe/let+the+children+play_20634837.html,326
/s/stevie+wonder/hey+harmonica+man_20783730.html,327
/t/twenty+one+pilots/clear_21110397.html,328
/a/aerosmith/pink_20004373.html,329
/l/lenny+kravitz/all+i+ever+wanted_20082657.html,330
/w/wishbone+ash/living+proof_20147298.html,331
/b/beach+boys/hawaii_20013677.html,332
/t/tim+mcgraw/do+you+want+fries+with+that_20192687.html,333
/m/maroon+5/fortune+teller_21016125.html,334
/w/whitney+houston/shock+me_20462425.html,335
/f/frank+zappa/for+the+young+sophisticate_20056919.html,336
/p/pat+benatar/tell+it+to+her_20104822.html,337
/f/freestyle/make+love_21066095.html,338
/v/van+halen/hear+about+it+later_20142777.html,339
/h/harry+connick+jr/junco+partner_20225026.html,340
/a/air+supply/sunset_20286023.html,341
/o/one+direction/tell+me+a+lie_20986554.html,342
/w/wyclef+jean/low+income_20147514.html,343
/b/bonnie+raitt/who+but+a+fool+thief+into+paradise_20524755.html,344
/i/insane+clown+posse/mr+rotten+treats_10144823.html,345
/t/the+script/if+you+see+kay_20754256.html,346
/g/gloria+estefan/real+woman_20060692.html,347
/e/etta+james/tell+mama_20319181.html,348
/d/drake/try+harder_21057240.html,349
/c/chicago/life+is+what+it+is_20029958.html,350
/r/roxette/one+wish_20475392.html,351
/a/adam+sandler/santa+song_20003922.html,352
/r/rod+stewart/cloud+nine_20168525.html,353
/d/deep+purple/too+much+is+not+enough_20038820.html,354
/l/lenny+kravitz/tunnel+vision_20082613.html,355
/z/zox/delicious_20182242.html,356
/d/diana+ross/all+of+you_10085092.html,357
/d/def+leppard/who+do+you+love_20038970.html,358
/s/sam+smith/restart_21083731.html,359
/l/lenny+kravitz/sugar_20082589.html,360
/g/grand+funk+railroad/testify_20062165.html,361
/r/rolling+stones/fanny+mae_20118334.html,362
/d/drake/show+me+a+good+time_20896974.html,363
/n/ne+yo/if+only+you+knew_20777804.html,364
/n/noa/blue+touches+blue_10194392.html,365
/i/imagine+dragons/monster_21078650.html,366
/p/pnk/let+me+go_20613295.html,367
/l/lloyd+cole/29_20084734.html,368
/n/n+sync/best+of+my+life_20097419.html,369
/p/poison/human+zoo_20109999.html,370
/o/one+direction/little+white+lies_21070032.html,371
/f/foo+fighters/wind+up_20054705.html,372
/k/kanye+west/pinocchio+story_20771029.html,373
/f/fabolous/the+bad+guy_10112181.html,374
/c/christina+aguilera/because+ti+amo+sung+at+her+concert_20640852.html,375
/z/zz+top/piece_20290159.html,376
/h/horrible+histories/napoleon+bonaparte_21100310.html,377
/s/scorpions/bad+for+good_20152617.html,378
/s/status+quo/coming+and+going_20170971.html,379
/m/miley+cyrus/someone+else_21068315.html,380
/n/nicki+minaj/want+some+more_21091919.html,381
/l/ll+cool+j/bath+salt_21052817.html,382
/j/justin+bieber/right+here_21017803.html,383
/q/quicksand/freezing+process_20201525.html,384
/b/bill+withers/another+day+to+run_20812967.html,385
/l/loretta+lynn/as+soon+as+i+hang+up+the+phone_20276165.html,386
/r/richard+marx/talk+to+ya+later_20824202.html,387
/c/counting+crows/anna+begins_20033465.html,388
/m/madonna/more_20086878.html,389
/d/donna+summer/get+ethnic_20042317.html,390
/r/rihanna/sell+me+candy_20599616.html,391
/g/george+harrison/old+brown+shoe_20059130.html,392
/p/prince/dream+factory_20111054.html,393
/j/jackson+browne/doctor+my+eyes_20068506.html,394
/p/paul+mccartney/dress+me+up+as+a+robber_20105755.html,395
/d/david+allan+coe/for+your+precious+love_20201436.html,396
/a/ace+of+base/wheel+of+fortune_20003620.html,397
/y/youngbloodz/chop+chop_20711527.html,398
/w/whiskeytown/black+arrow+bleeding+heart_20146093.html,399
/a/alabama/i+want+to+be+with+you+tonight_20823119.html,400
/l/ll+cool+j/billie+jean+dream_20849855.html,401
/r/rolling+stones/cops+and+robbers_20174540.html,402
/r/rolling+stones/how+can+i+stop_20117975.html,403
/a/air+supply/if+you+love+me_20203044.html,404
/b/billy+joel/honesty_10034805.html,405
/m/metallica/the+unforgiven+ii_20092122.html,406
/k/kanye+west/hey+mama_20432613.html,407
/w/who/summertime+blues_20146790.html,408
/o/olivia+newton+john/summertime+blues_20103054.html,409
/z/zeromancer/flirt+with+me_20196276.html,410
/p/pet+shop+boys/the+way+it+used+to+be_20786784.html,411
/j/jam/stoned+out+of+my+mind_20068864.html,412
/s/sia/stories_21109146.html,413
/b/britney+spears/boys_20024619.html,414
/z/ziggy+marley/water+and+oil_20531115.html,415
/p/peter+gabriel/diy_20480399.html,416
/a/adele/rumour+has+it_20900280.html,417
/x/xscape/hip+hop+barber+shop+request+line_20217500.html,418
/x/x+japan/silent+jealousy_20533506.html,419
/c/chris+brown/iya_20861675.html,420
/k/kirsty+maccoll/dear+john_20079650.html,421
/g/grand+funk+railroad/hooked+on+love_20062094.html,422
/l/lana+del+rey/wait_21076818.html,423
/k/korn/so+this+is+love_20629764.html,424
/l/lloyd+cole/four+flights+up_20084750.html,425
/e/electric+light+orchestra/as+a+matter+of+fact_20810615.html,426
/b/blur/my+ark_20709973.html,427
/g/george+strait/check+yes+or+no_20059462.html,428
/j/james+taylor/everybody+loves+to+cha+cha+cha_20069240.html,429
/k/killers/where+is+she_20496105.html,430
/p/pretenders/kid_20110650.html,431
/r/robbie+williams/the+full+monty+medley_20116861.html,432
/m/madonna/iconic_21093952.html,433
/p/pat+benatar/i+want+out_20104790.html,434
/y/yo+la+tengo/little+honda_20246582.html,435
/j/jam/i+need+you+for+someone_20936554.html,436
/k/kenny+loggins/1234_20843463.html,437
/p/pitbull/all+4+sale+feat+cubo+skope_20236577.html,438
/w/will+smith/boom+shake+the+room_20146965.html,439
/a/air+supply/learning+to+make+love+to+you_20243751.html,440
/o/outkast/when+i+look+in+your+eyes_20482038.html,441
/a/allman+brothers+band/good+clean+fun_20006682.html,442
/h/heart/all+i+wanna+do+is+make+love+to+you_20238974.html,443
/c/chris+brown/gone+get+it_20714711.html,444
/s/stevie+wonder/i+love+every+little+thing+about+you_20131851.html,445
/r/red+hot+chili+peppers/meet+me+at+the+corner_20975517.html,446
/a/america/another+try_20007180.html,447
/k/kiss/mr+blackwell_10159377.html,448
/k/kirsty+maccoll/terry_20079675.html,449
/u/uriah+heep/salisbury_20142440.html,450
/p/pharrell+williams/hot+damn_20825482.html,451
/r/rush/summertime+blues_10245592.html,452
/j/john+waite/laydown_20074895.html,453
/p/patsy+cline/you+made+me+love+you_20105135.html,454
/c/chicago/look+away_20029981.html,455
/a/alice+cooper/is+it+my+body_20321840.html,456
/j/justin+timberlake/oh+no+what+you+got_20920076.html,457
/p/paul+mccartney/angry_20105710.html,458
/o/our+lady+peace/eternal+life_20482106.html,459
/i/inxs/i+get+up_20496930.html,460
/w/wilson+phillips/doctor+my+eyes_10188127.html,461
/n/notorious+big/mo+money+mo+problems_20101860.html,462
/f/fiona+apple/criminal_20053670.html,463
/m/moody+blues/words+you+say_20095853.html,464
/n/ne+yo/tell+me+that+you+love+it_20999676.html,465
/a/annie/mixed+emotions_21064696.html,466
/t/tom+jones/sugar+daddy_20770652.html,467
/e/etta+james/all+the+way+down_21014829.html,468
/q/queen+latifah/turn+you+on_20829403.html,469
/v/van+halen/best+of+both+worlds_20142743.html,470
/a/alabama/christmas+shoes_20167308.html,471
/o/oingo+boingo/not+my+slave_20102695.html,472
/g/genesis/pigeons_20058926.html,473
/s/steve+miller+band/the+window_20345105.html,474
/i/incognito/if+you+want+my+love_20203165.html,475
/w/wilson+phillips/alone_20147067.html,476
/e/evanescence/going+under_20051912.html,477
/i/insane+clown+posse/it+rains+diamonds_20383373.html,478
/j/j+cole/she+knows_21072123.html,479
/k/korn/my+gift+to+you_20080181.html,480
/c/crowded+house/left+hand_20234530.html,481
/s/styx/after+you+leave+me_20132990.html,482
/k/kiss/any+way+you+slice+it_20079723.html,483
/e/elvis+costello/kid+about+it_20047337.html,484
/s/styx/i+will+be+your+witness_20132803.html,485
/p/paul+mccartney/got+to+get+you+into+my+life_20210148.html,486
/e/etta+james/security_20177167.html,487
/q/queen/sleeping+on+the+sidewalk_20112593.html,488
/m/moody+blues/say+what+you+mean_10183266.html,489
/v/vanessa+williams/constantly_20143557.html,490
/t/ten+years+after/i+say+yeah_20135680.html,491
/i/inxs/know+the+difference_20067919.html,492
/z/zac+brown+band/whatever+it+is_20765177.html,493
/k/kiss/in+your+face_20079924.html,494
/k/kirsty+maccoll/my+affair_20079576.html,495
/i/indigo+girls/holy+city_20067408.html,496
/n/norah+jones/what+am+i+to+you_10194738.html,497
/h/hanson/runaway_20630046.html,498
/b/bob+seger/seen+a+lot+of+floors_20277705.html,499
/e/everclear/what+do+i+get_20052094.html,500
/n/natalie+cole/what+i+must+do_20821554.html,501
/b/beach+boys/little+honda_20013627.html,502
/d/depeche+mode/breathe_20039289.html,503
/a/alphaville/the+other+side+of+you_20705476.html,504
/c/cheap+trick/on+the+radio_20029366.html,505
/a/ariana+grande/break+your+heart+right+back_21087111.html,506
/d/david+bowie/criminal+world_20036808.html,507
/j/john+denver/pegasus_20073832.html,508
/p/proclaimers/life+with+you_20650102.html,509
/p/puff+daddy/satisfy+you_20112061.html,510
/s/sia/mad+love_21109151.html,511
/k/kenny+loggins/if+you+believe_20077796.html,512
/b/backstreet+boys/not+for+me_20011552.html,513
/c/christina+perri/miles_20910816.html,514
/g/garth+brooks/which+one+of+them_20058093.html,515
/k/kelly+family/staying+alive_20331614.html,516
/j/john+waite/mr+wonderful_10153171.html,517
/c/chaka+khan/do+you+love+what+you+feel_20028957.html,518
/n/nickelback/breathe_20100426.html,519
/k/kylie+minogue/love+is+on+the+line_20494659.html,520
/n/ne+yo/sign+me+up_20396483.html,521
/c/counting+crows/supersonic_20297062.html,522
/l/lionel+richie/do+ya+feat+daniel+bedingfield_20192291.html,523
/j/jennifer+lopez/the+wish+for+your+love_20573525.html,524
/s/snoop+dogg/doggy+dogg+world_20127116.html,525
/u/utada+hikaru/blow+my+whistle_20547264.html,526
/w/wasp/wild+child_20342867.html,527
/e/everclear/local+god_20052080.html,528
/p/pnk/split+personality_20108553.html,529
/r/ramones/humankind_20113942.html,530
/n/ne+yo/ppb_21082307.html,531
/y/yo+gotti/women+lie+men+lie_20877137.html,532
/m/maroon+5/infatuation_20544344.html,533
/m/marillion/after+me_20088925.html,534
/o/outkast/church_10198155.html,535
/d/dusty+springfield/i+will+always+want+you_20043904.html,536
/j/jimmy+buffett/fruitcakes_20071953.html,537
/r/rem/a+girl+like+you_20113174.html,538
/a/avril+lavigne/go_20517918.html,539
/l/lucky+dube/never+leave+you_20489703.html,540
/l/lil+wayne/break+me+off_10165242.html,541
/n/nazareth/let+me+be+your+dog_20098531.html,542
/t/tina+turner/come+together_20171507.html,543
/d/depeche+mode/dangerous_20039417.html,544
/a/avril+lavigne/give+you+what+you+like_21067381.html,545
/h/heart/tell+it+like+it+is_20319482.html,546
/y/young+jeezy/supa+freak_20983482.html,547
/u/u2/party+girl_20141541.html,548
/b/bruce+springsteen/darlington+county_20025011.html,549
/c/chaka+khan/through+the+fire_20028883.html,550
/y/yolanda+adams/time+to+change_20148817.html,551
/z/zakk+wylde/stronger+than+death_20531438.html,552
/o/oasis/supersonic_20102333.html,553
/c/celine+dion/eyes+on+me_20657214.html,554
/m/michael+bolton/love+me+tonight_20092325.html,555
/y/yoko+ono/death+of+samantha_10195857.html,556
/e/europe/let+the+good+times+rock_20051690.html,557
/j/john+prine/if+she+were+you_20074712.html,558
/p/pnk/unwind_10206088.html,559
/v/violent+femmes/promise_20144632.html,560
/s/selena+gomez/more_20852989.html,561
